epoch,step,train_loss_epoch,train_loss_step,val_loss
525,105199,5.9149740991415456e-05,,
526,105249,,7.30252213543281e-05,
526,105299,,6.480948650278151e-05,
526,105349,,0.00011092730710515752,
526,105399,,6.527049845317379e-05,
526,105399,,,4.8301390052074566e-05
526,105399,7.050271960906684e-05,,
527,105449,,7.955959881655872e-05,
527,105499,,5.7845227274810895e-05,
527,105549,,6.016426777932793e-05,
527,105599,,6.842445873189718e-05,
527,105599,,,4.3557902245083824e-05
527,105599,6.771602056687698e-05,,
528,105649,,6.312160985544324e-05,
528,105699,,5.8776709920493886e-05,
528,105749,,5.957722896710038e-05,
528,105799,,6.402340659406036e-05,
528,105799,,,3.273758557043038e-05
528,105799,6.612195284105837e-05,,
529,105849,,6.568506069015712e-05,
529,105899,,6.963437772355974e-05,
529,105949,,6.612039578612894e-05,
529,105999,,5.675355714629404e-05,
529,105999,,,2.463592500134837e-05
529,105999,6.77701027598232e-05,,
530,106049,,6.236699118744582e-05,
530,106099,,6.780993862776086e-05,
530,106149,,6.097185905673541e-05,
530,106199,,6.325572030618787e-05,
530,106199,,,3.458796345512383e-05
530,106199,6.472607492469251e-05,,
531,106249,,0.00010152895993087441,
531,106299,,7.648237806279212e-05,
531,106349,,7.310599903576076e-05,
531,106399,,5.495505320141092e-05,
531,106399,,,2.5082041247515008e-05
531,106399,7.12162145646289e-05,,
532,106449,,6.288060103543103e-05,
532,106499,,5.471587792271748e-05,
532,106549,,6.391835631802678e-05,
532,106599,,5.956783934379928e-05,
532,106599,,,3.6731034924741834e-05
532,106599,6.427751941373572e-05,,
533,106649,,6.397703691618517e-05,
533,106699,,9.825682354858145e-05,
533,106749,,6.54161412967369e-05,
533,106799,,5.114436135045253e-05,
533,106799,,,2.7871490601683035e-05
533,106799,7.000040204729885e-05,,
534,106849,,5.477906233863905e-05,
534,106899,,6.145007500890642e-05,
534,106949,,6.468535138992593e-05,
534,106999,,7.123374962247908e-05,
534,106999,,,2.5579174689482898e-05
534,106999,6.60642544971779e-05,,
535,107049,,5.8277364587411284e-05,
535,107099,,5.153378515387885e-05,
535,107149,,6.0337260947562754e-05,
535,107199,,6.930317613296211e-05,
535,107199,,,3.592803841456771e-05
535,107199,5.931062332820147e-05,,
536,107249,,5.787577902083285e-05,
536,107299,,8.539755071979016e-05,
536,107349,,6.820756243541837e-05,
536,107399,,7.182674744399264e-05,
536,107399,,,4.642426210921258e-05
536,107399,6.609232514165342e-05,,
537,107449,,6.495702837128192e-05,
537,107499,,6.798245158279315e-05,
537,107549,,7.269754132721573e-05,
537,107599,,6.093257252359763e-05,
537,107599,,,3.3517972042318434e-05
537,107599,6.897704588482156e-05,,
538,107649,,5.343491648091003e-05,
538,107699,,4.7354347771033645e-05,
538,107749,,5.393735409597866e-05,
538,107799,,6.744833081029356e-05,
538,107799,,,2.759600647550542e-05
538,107799,5.881522156414576e-05,,
539,107849,,7.363274926319718e-05,
539,107899,,0.00010083007509820163,
539,107949,,5.361286093830131e-05,
539,107999,,5.584378959611058e-05,
539,107999,,,2.94471210509073e-05
539,107999,7.070040737744421e-05,,
540,108049,,5.8554302086122334e-05,
540,108099,,5.661117393174209e-05,
540,108149,,6.249974831007421e-05,
540,108199,,7.716810796409845e-05,
540,108199,,,4.185643047094345e-05
540,108199,6.26090113655664e-05,,
541,108249,,7.717867265455425e-05,
541,108299,,6.420447607524693e-05,
541,108349,,5.557019176194444e-05,
541,108399,,8.915873331716284e-05,
541,108399,,,3.868740168400109e-05
541,108399,6.732584006385878e-05,,
542,108449,,6.080296225263737e-05,
542,108499,,5.736457387683913e-05,
542,108549,,5.9289028286002576e-05,
542,108599,,5.641132520395331e-05,
542,108599,,,3.0915965908207e-05
542,108599,6.291607132880017e-05,,
543,108649,,5.728895848733373e-05,
543,108699,,5.5767279263818637e-05,
543,108749,,7.841794285923243e-05,
543,108799,,5.055942165199667e-05,
543,108799,,,2.0688545191660523e-05
543,108799,5.982837683404796e-05,,
544,108849,,5.5671800510026515e-05,
544,108899,,7.918872870504856e-05,
544,108949,,5.932825297350064e-05,
544,108999,,6.57564087305218e-05,
544,108999,,,3.558881508070044e-05
544,108999,7.039128104224801e-05,,
545,109049,,7.213972276076674e-05,
545,109099,,5.6615415815031156e-05,
545,109149,,6.50719302939251e-05,
545,109199,,6.468911306001246e-05,
545,109199,,,3.749476309167221e-05
545,109199,7.117028144421056e-05,,
546,109249,,5.796692494186573e-05,
546,109299,,6.054047480574809e-05,
546,109349,,6.70000517857261e-05,
546,109399,,7.089208520483226e-05,
546,109399,,,2.727523497014772e-05
546,109399,6.272109021665528e-05,,
547,109449,,6.675659096799791e-05,
547,109499,,6.351411866489798e-05,
547,109549,,6.723593105562031e-05,
547,109599,,6.255650077946484e-05,
547,109599,,,2.9340217224671505e-05
547,109599,6.972262781346217e-05,,
548,109649,,6.338678940664977e-05,
548,109699,,4.318048740969971e-05,
548,109749,,5.06763462908566e-05,
548,109799,,5.2260169468354434e-05,
548,109799,,,2.738672264968045e-05
548,109799,6.041759479558095e-05,,
549,109849,,6.176248280098662e-05,
549,109899,,5.885214341105893e-05,
549,109949,,5.3945444960845634e-05,
549,109999,,6.855124956928194e-05,
549,109999,,,3.270426532253623e-05
549,109999,6.547489465447143e-05,,
550,110049,,6.645621033385396e-05,
550,110099,,6.448411295423284e-05,
550,110149,,6.688716530334204e-05,
550,110199,,6.937448779353872e-05,
550,110199,,,2.4091126761049964e-05
550,110199,6.646081601502374e-05,,
551,110249,,5.846968633704819e-05,
551,110299,,8.14002996776253e-05,
551,110349,,5.813909956486896e-05,
551,110399,,6.492297688964754e-05,
551,110399,,,3.557415402610786e-05
551,110399,6.37375851511024e-05,,
552,110449,,6.130553811090067e-05,
552,110499,,4.679281119024381e-05,
552,110549,,7.592481415485963e-05,
552,110599,,6.811755883973092e-05,
552,110599,,,2.9820597774232738e-05
552,110599,6.423483864637092e-05,,
553,110649,,8.136963879223913e-05,
553,110699,,7.26840371498838e-05,
553,110749,,8.014185732463375e-05,
553,110799,,5.8917725255014375e-05,
553,110799,,,3.858954369206913e-05
553,110799,6.954944547032937e-05,,
554,110849,,6.360983388731256e-05,
554,110899,,4.9214922910323367e-05,
554,110949,,7.082422962412238e-05,
554,110999,,5.975970270810649e-05,
554,110999,,,2.630919698276557e-05
554,110999,6.230828148545697e-05,,
555,111049,,6.58770150039345e-05,
555,111099,,7.117775385268033e-05,
555,111149,,8.151042129611596e-05,
555,111199,,6.197794573381543e-05,
555,111199,,,4.5666543883271515e-05
555,111199,6.643216329393908e-05,,
556,111249,,5.6403237977065146e-05,
556,111299,,6.40865764580667e-05,
556,111349,,6.620025669690222e-05,
556,111399,,6.450157525250688e-05,
556,111399,,,2.787425728456583e-05
556,111399,6.682051025563851e-05,,
557,111449,,6.263369868975133e-05,
557,111499,,5.558310294873081e-05,
557,111549,,6.118682358646765e-05,
557,111599,,8.936636004364118e-05,
557,111599,,,6.691447197226807e-05
557,111599,6.153842696221545e-05,,
558,111649,,5.1763523515546694e-05,
558,111699,,6.291597674135119e-05,
558,111749,,6.98877774993889e-05,
558,111799,,6.530462997034192e-05,
558,111799,,,4.098212593817152e-05
558,111799,7.088917482178658e-05,,
559,111849,,5.835326010128483e-05,
559,111899,,6.850137287983671e-05,
559,111949,,6.15394237684086e-05,
559,111999,,6.354101060424e-05,
559,111999,,,3.362658389960416e-05
559,111999,6.309305899776518e-05,,
560,112049,,5.798432539450005e-05,
560,112099,,6.577277963515371e-05,
560,112149,,5.3467225370695814e-05,
560,112199,,6.775633664801717e-05,
560,112199,,,2.4080089133349247e-05
560,112199,6.234433385543525e-05,,
561,112249,,6.562302587553859e-05,
561,112299,,6.858918641228229e-05,
561,112349,,7.959183130878955e-05,
561,112399,,8.393629104830325e-05,
561,112399,,,7.313858804991469e-05
561,112399,6.95202179485932e-05,,
562,112449,,5.5757336667738855e-05,
562,112499,,6.607109389733523e-05,
562,112549,,6.163642683532089e-05,
562,112599,,7.222014392027631e-05,
562,112599,,,3.978860695497133e-05
562,112599,6.740471144439653e-05,,
563,112649,,7.05309648765251e-05,
563,112699,,6.387861503753811e-05,
563,112749,,5.772679651272483e-05,
563,112799,,7.084821118041873e-05,
563,112799,,,3.843946251436137e-05
563,112799,6.37385601294227e-05,,
564,112849,,5.741156928706914e-05,
564,112899,,4.9026028136722744e-05,
564,112949,,6.95582275511697e-05,
564,112999,,4.953847746946849e-05,
564,112999,,,2.2881244149175473e-05
564,112999,6.376758392434567e-05,,
565,113049,,4.843356509809382e-05,
565,113099,,5.59853833692614e-05,
565,113149,,7.896707393229008e-05,
565,113199,,8.324565715156496e-05,
565,113199,,,2.3528546080342494e-05
565,113199,6.392219802364707e-05,,
566,113249,,5.601446173386648e-05,
566,113299,,8.287409582408145e-05,
566,113349,,5.0407819799147546e-05,
566,113399,,8.567400072934106e-05,
566,113399,,,4.468529732548632e-05
566,113399,6.202413351275027e-05,,
567,113449,,7.129694859031588e-05,
567,113499,,5.193236574996263e-05,
567,113549,,6.293304613791406e-05,
567,113599,,6.360305269481614e-05,
567,113599,,,5.004956983611919e-05
567,113599,6.334396312013268e-05,,
568,113649,,5.362772208172828e-05,
568,113699,,5.235276694293134e-05,
568,113749,,7.132183236535639e-05,
568,113799,,7.054813613649458e-05,
568,113799,,,2.691422741918359e-05
568,113799,6.227495759958401e-05,,
569,113849,,6.390042835846543e-05,
569,113899,,7.144804112613201e-05,
569,113949,,5.629303996101953e-05,
569,113999,,7.516283949371427e-05,
569,113999,,,3.092984843533486e-05
569,113999,6.283632683334872e-05,,
570,114049,,7.387460937025025e-05,
570,114099,,7.105593977030367e-05,
570,114149,,4.9955895519815385e-05,
570,114199,,5.486686495714821e-05,
570,114199,,,3.209442365914583e-05
570,114199,6.73919785185717e-05,,
571,114249,,7.975203334353864e-05,
571,114299,,6.461530574597418e-05,
571,114349,,6.094391210353933e-05,
571,114399,,7.019127951934934e-05,
571,114399,,,2.9411055948003195e-05
571,114399,6.687203858746216e-05,,
572,114449,,6.609526462852955e-05,
572,114499,,8.018632070161402e-05,
572,114549,,5.740151027566753e-05,
572,114599,,7.980852387845516e-05,
572,114599,,,3.8445818063337356e-05
572,114599,6.707640568492934e-05,,
573,114649,,7.047152030281723e-05,
573,114699,,7.955652836244553e-05,
573,114749,,6.712916365358979e-05,
573,114799,,5.886995859327726e-05,
573,114799,,,2.8210401069372892e-05
573,114799,6.530419341288507e-05,,
574,114849,,6.970835966058075e-05,
574,114899,,5.396214692154899e-05,
574,114949,,6.532605038955808e-05,
574,114999,,5.9085621614940464e-05,
574,114999,,,2.085963569697924e-05
574,114999,6.0955127992201596e-05,,
575,115049,,7.220971019705757e-05,
575,115099,,6.472841778304428e-05,
575,115149,,5.00090500281658e-05,
575,115199,,5.143112866790034e-05,
575,115199,,,3.852395457215607e-05
575,115199,6.264433613978326e-05,,
576,115249,,5.1074326620437205e-05,
576,115299,,4.958362114848569e-05,
576,115349,,5.930030965828337e-05,
576,115399,,5.211480311118066e-05,
576,115399,,,2.9133447242202237e-05
576,115399,5.96062236581929e-05,,
577,115449,,6.430809298763052e-05,
577,115499,,5.353341839509085e-05,
577,115549,,6.62664242554456e-05,
577,115599,,8.609829819761217e-05,
577,115599,,,3.815132731688209e-05
577,115599,6.53468887321651e-05,,
578,115649,,7.462465146090835e-05,
578,115699,,7.489341078326106e-05,
578,115749,,7.091544102877378e-05,
578,115799,,7.432284473907202e-05,
578,115799,,,4.9249450967181474e-05
578,115799,6.913042307132855e-05,,
579,115849,,5.6145352573366836e-05,
579,115899,,5.662787953042425e-05,
579,115949,,5.957411849522032e-05,
579,115999,,9.214426972903311e-05,
579,115999,,,5.2732484618900344e-05
579,115999,5.834615876665339e-05,,
580,116049,,0.00010584331175778061,
580,116099,,6.901276356074959e-05,
580,116149,,6.597855826839805e-05,
580,116199,,7.128914876375347e-05,
580,116199,,,3.2896972697926685e-05
580,116199,6.611867866013199e-05,,
581,116249,,6.729378219461069e-05,
581,116299,,6.49333669571206e-05,
581,116349,,9.494156256550923e-05,
581,116399,,7.100099173840135e-05,
581,116399,,,4.042471118737012e-05
581,116399,6.627746188314632e-05,,
582,116449,,8.836723282001913e-05,
582,116499,,6.092617695685476e-05,
582,116549,,6.491773820016533e-05,
582,116599,,5.721355773857795e-05,
582,116599,,,3.034367000509519e-05
582,116599,6.605593807762489e-05,,
583,116649,,7.409932732116431e-05,
583,116699,,5.193859396968037e-05,
583,116749,,6.232898158486933e-05,
583,116799,,5.3027993999421597e-05,
583,116799,,,2.6461408197064884e-05
583,116799,6.277134525589645e-05,,
584,116849,,6.376702367560938e-05,
584,116899,,7.231444760691375e-05,
584,116949,,6.968056550249457e-05,
584,116999,,7.967879355419427e-05,
584,116999,,,3.651473161880858e-05
584,116999,6.655265315202996e-05,,
585,117049,,7.529876165790483e-05,
585,117099,,7.822797488188371e-05,
585,117149,,5.01139038533438e-05,
585,117199,,4.5669832616113126e-05,
585,117199,,,3.1476862204726785e-05
585,117199,6.386757013387978e-05,,
586,117249,,5.558764678426087e-05,
586,117299,,5.7999590353574604e-05,
586,117349,,6.0686448705382645e-05,
586,117399,,6.622288492508233e-05,
586,117399,,,2.0703479094663635e-05
586,117399,5.890555985388346e-05,,
587,117449,,6.035248952684924e-05,
587,117499,,8.021946996450424e-05,
587,117549,,6.60444056848064e-05,
587,117599,,0.00010747876513050869,
587,117599,,,4.087588968104683e-05
587,117599,6.924106855876744e-05,,
588,117649,,7.009370892774314e-05,
588,117699,,6.11243667663075e-05,
588,117749,,4.4657219405053183e-05,
588,117799,,5.111464997753501e-05,
588,117799,,,1.6190202586585656e-05
588,117799,6.292799662332982e-05,,
589,117849,,6.317278166534379e-05,
589,117899,,7.940411160234362e-05,
589,117949,,6.6718268499244e-05,
589,117999,,8.534170046914369e-05,
589,117999,,,2.3272359612747096e-05
589,117999,6.906482303747907e-05,,
590,118049,,6.587010284420103e-05,
590,118099,,4.079468999407254e-05,
590,118149,,3.826252213912085e-05,
590,118199,,5.0602910050656646e-05,
590,118199,,,2.269171272928361e-05
590,118199,5.963254807284102e-05,,
591,118249,,6.001028305036016e-05,
591,118299,,6.806616147514433e-05,
591,118349,,5.156467523192987e-05,
591,118399,,6.185942038428038e-05,
591,118399,,,3.829535125987604e-05
591,118399,6.077689249650575e-05,,
592,118449,,6.269061123020947e-05,
592,118499,,5.8293611800763756e-05,
592,118549,,7.648117025382817e-05,
592,118599,,5.164834874449298e-05,
592,118599,,,2.532887810957618e-05
592,118599,6.996768934186548e-05,,
593,118649,,6.459452561102808e-05,
593,118699,,5.095027881907299e-05,
593,118749,,5.33170641574543e-05,
593,118799,,6.422714795917273e-05,
593,118799,,,5.267631058814004e-05
593,118799,5.916941518080421e-05,,
594,118849,,5.461194450617768e-05,
594,118899,,5.240770406089723e-05,
594,118949,,6.287394353421405e-05,
594,118999,,6.166302773635834e-05,
594,118999,,,3.0089486244833097e-05
594,118999,5.905844591325149e-05,,
595,119049,,6.599642802029848e-05,
595,119099,,6.883359310450032e-05,
595,119149,,9.116793080465868e-05,
595,119199,,6.0558493714779615e-05,
595,119199,,,3.625571116572246e-05
595,119199,6.462022429332137e-05,,
596,119249,,7.737390114925802e-05,
596,119299,,6.570873665623367e-05,
596,119349,,5.5392938520526513e-05,
596,119399,,5.698966924683191e-05,
596,119399,,,2.8227519578649662e-05
596,119399,5.8920853916788474e-05,,
597,119449,,6.268656579777598e-05,
597,119499,,5.214137490838766e-05,
597,119549,,6.440874858526513e-05,
597,119599,,6.253751780604944e-05,
597,119599,,,4.423287828103639e-05
597,119599,6.332420889521018e-05,,
598,119649,,6.840460991952568e-05,
598,119699,,7.30932442820631e-05,
598,119749,,7.372794061666355e-05,
598,119799,,6.988742097746581e-05,
598,119799,,,3.3934269595192745e-05
598,119799,6.905742338858545e-05,,
599,119849,,7.634589564986527e-05,
599,119899,,4.984069164493121e-05,
599,119949,,7.379583257716149e-05,
599,119999,,5.928590690018609e-05,
599,119999,,,4.511046063271351e-05
599,119999,6.38683995930478e-05,,
600,120049,,5.721893103327602e-05,
600,120099,,6.027468043612316e-05,
600,120149,,5.964585216133855e-05,
600,120199,,5.678526940755546e-05,
600,120199,,,3.416217441554181e-05
600,120199,5.738986510550603e-05,,
601,120249,,6.242732342798263e-05,
601,120299,,0.00010577989451121539,
601,120349,,9.157928434433416e-05,
601,120399,,7.808573718648404e-05,
601,120399,,,3.74749542970676e-05
601,120399,7.271940557984635e-05,,
602,120449,,8.565359166823328e-05,
602,120499,,6.464136822614819e-05,
602,120549,,5.798295751446858e-05,
602,120599,,5.6698478147154674e-05,
602,120599,,,3.170377021888271e-05
602,120599,6.374780787155032e-05,,
603,120649,,6.527536606881768e-05,
603,120699,,4.754288966068998e-05,
603,120749,,5.358888301998377e-05,
603,120799,,5.2788724133279175e-05,
603,120799,,,3.4850392694352195e-05
603,120799,6.457333802245557e-05,,
604,120849,,5.510805931407958e-05,
604,120899,,7.592262409161776e-05,
604,120949,,8.700473699718714e-05,
604,120999,,6.76777126500383e-05,
604,120999,,,3.275196650065482e-05
604,120999,6.99139927746728e-05,,
605,121049,,5.104537558509037e-05,
605,121099,,5.341095311450772e-05,
605,121149,,5.351140862330794e-05,
605,121199,,6.455085531342775e-05,
605,121199,,,4.0612991142552346e-05
605,121199,5.959972259006463e-05,,
606,121249,,8.289011020679027e-05,
606,121299,,6.308098090812564e-05,
606,121349,,4.7779991291463375e-05,
606,121399,,6.736666546203196e-05,
606,121399,,,3.17725061904639e-05
606,121399,6.080474122427404e-05,,
607,121449,,9.406981553183869e-05,
607,121499,,6.0289137763902545e-05,
607,121549,,5.535514355869964e-05,
607,121599,,4.9881218728842214e-05,
607,121599,,,3.188511254847981e-05
607,121599,5.9106987464474514e-05,,
608,121649,,5.9408266679383814e-05,
608,121699,,5.7549488701624796e-05,
608,121749,,6.0675403801724315e-05,
608,121799,,8.09655903140083e-05,
608,121799,,,4.6091136027825996e-05
608,121799,6.167859100969508e-05,,
609,121849,,5.4195261327549815e-05,
609,121899,,5.616181078949012e-05,
609,121949,,5.802888699690811e-05,
609,121999,,6.104751082602888e-05,
609,121999,,,1.8773640476865694e-05
609,121999,6.465751357609406e-05,,
610,122049,,5.488879105541855e-05,
610,122099,,8.089454786386341e-05,
610,122149,,6.148293323349208e-05,
610,122199,,6.677895726170391e-05,
610,122199,,,2.6401046852697618e-05
610,122199,6.034920806996524e-05,,
611,122249,,7.166965224314481e-05,
611,122299,,5.582150333793834e-05,
611,122349,,5.7402146921958774e-05,
611,122399,,6.057862628949806e-05,
611,122399,,,2.4065009711193852e-05
611,122399,6.661409861408174e-05,,
612,122449,,4.964881009072997e-05,
612,122499,,4.6493838453898206e-05,
612,122549,,7.05289639881812e-05,
612,122599,,5.596815390163101e-05,
612,122599,,,3.4229044103994966e-05
612,122599,5.384152609622106e-05,,
613,122649,,6.0358874179655686e-05,
613,122699,,4.13963025494013e-05,
613,122749,,7.412194099742919e-05,
613,122799,,7.832255505491048e-05,
613,122799,,,3.413976082811132e-05
613,122799,6.441502773668617e-05,,
614,122849,,6.74976545269601e-05,
614,122899,,6.118108285591006e-05,
614,122949,,6.077300349716097e-05,
614,122999,,6.088949157856405e-05,
614,122999,,,2.369230605836492e-05
614,122999,6.658526399405673e-05,,
615,123049,,6.908777868375182e-05,
615,123099,,4.495611210586503e-05,
615,123149,,5.072378189652227e-05,
615,123199,,4.937354606227018e-05,
615,123199,,,1.9864017303916626e-05
615,123199,5.927210804657079e-05,,
616,123249,,6.684190884698182e-05,
616,123299,,6.325350841507316e-05,
616,123349,,7.547301356680691e-05,
616,123399,,6.737095827702433e-05,
616,123399,,,3.1545900128548965e-05
616,123399,6.423779268516228e-05,,
617,123449,,5.258675810182467e-05,
617,123499,,6.94008485879749e-05,
617,123549,,5.8970301324734464e-05,
617,123599,,5.1795494073303416e-05,
617,123599,,,2.729442530835513e-05
617,123599,6.10499846516177e-05,,
618,123649,,3.3330234145978466e-05,
618,123699,,8.439166413154453e-05,
618,123749,,7.068987179081887e-05,
618,123799,,8.547959441784769e-05,
618,123799,,,5.188632712815888e-05
618,123799,5.978862463962287e-05,,
619,123849,,5.0767528591677547e-05,
619,123899,,4.706304389401339e-05,
619,123949,,6.69963046675548e-05,
619,123999,,7.97372922534123e-05,
619,123999,,,2.1540181478485465e-05
619,123999,6.004449460306205e-05,,
620,124049,,5.948297257418744e-05,
620,124099,,5.800572034786455e-05,
620,124149,,4.1934683395083994e-05,
620,124199,,7.277882832568139e-05,
620,124199,,,3.3842265111161396e-05
620,124199,6.411235517589375e-05,,
621,124249,,6.485115591203794e-05,
621,124299,,5.080113623989746e-05,
621,124349,,5.507146488525905e-05,
621,124399,,4.9346796004101634e-05,
621,124399,,,2.166314698115457e-05
621,124399,6.048462455510162e-05,,
622,124449,,6.112506525823846e-05,
622,124499,,6.560290785273537e-05,
622,124549,,7.513686432503164e-05,
622,124599,,5.371012957766652e-05,
622,124599,,,2.456820584484376e-05
622,124599,6.80410594213754e-05,,
623,124649,,5.3805368224857375e-05,
623,124699,,5.772486110799946e-05,
623,124749,,4.621055268216878e-05,
623,124799,,5.523212530533783e-05,
623,124799,,,1.9245162548031658e-05
623,124799,5.777616024715826e-05,,
624,124849,,4.916925900033675e-05,
624,124899,,4.506632831180468e-05,
624,124949,,6.94172122166492e-05,
624,124999,,6.283284164965153e-05,
624,124999,,,3.3446231100242585e-05
624,124999,6.230708822840825e-05,,
625,125049,,7.953192834975198e-05,
625,125099,,6.409514753613621e-05,
625,125149,,7.225682202260941e-05,
625,125199,,7.122122042346746e-05,
625,125199,,,3.4880926250480115e-05
625,125199,6.470140215242282e-05,,
626,125249,,6.29786227364093e-05,
626,125299,,5.8343350247014314e-05,
626,125349,,6.05658715358004e-05,
626,125399,,7.611056207679212e-05,
626,125399,,,3.459896470303647e-05
626,125399,6.0656526329694316e-05,,
627,125449,,6.619903433602303e-05,
627,125499,,6.220194336492568e-05,
627,125549,,4.867258758167736e-05,
627,125599,,5.881743345526047e-05,
627,125599,,,2.2842237740405835e-05
627,125599,6.6607870394364e-05,,
628,125649,,5.8552137488732114e-05,
628,125699,,5.143622911418788e-05,
628,125749,,4.9554331781109795e-05,
628,125799,,4.705074388766661e-05,
628,125799,,,4.567078940453939e-05
628,125799,5.698769018636085e-05,,
629,125849,,5.6688106269575655e-05,
629,125899,,6.868244963698089e-05,
629,125949,,5.131598300067708e-05,
629,125999,,5.884297934244387e-05,
629,125999,,,2.6286566935596056e-05
629,125999,5.941189738223329e-05,,
630,126049,,6.436766125261784e-05,
630,126099,,6.281932292040437e-05,
630,126149,,5.231595423538238e-05,
630,126199,,6.459352152887732e-05,
630,126199,,,2.5860523237497546e-05
630,126199,6.382063293131068e-05,,
631,126249,,5.902224438614212e-05,
631,126299,,6.056031270418316e-05,
631,126349,,6.122726335888728e-05,
631,126399,,4.962762614013627e-05,
631,126399,,,1.950654768734239e-05
631,126399,5.936179150012322e-05,,
632,126449,,6.525196658913046e-05,
632,126499,,5.029652311350219e-05,
632,126549,,4.9971371481660753e-05,
632,126599,,4.004542643087916e-05,
632,126599,,,2.329731432837434e-05
632,126599,5.846811109222472e-05,,
633,126649,,6.51131704216823e-05,
633,126699,,6.735759234288707e-05,
633,126749,,5.740406413679011e-05,
633,126799,,5.3866187954554334e-05,
633,126799,,,3.573298454284668e-05
633,126799,6.210255378391594e-05,,
634,126849,,6.13981974311173e-05,
634,126899,,7.073210144881159e-05,
634,126949,,5.768987466581166e-05,
634,126999,,8.014963532332331e-05,
634,126999,,,4.5466000301530585e-05
634,126999,6.580413901247084e-05,,
635,127049,,4.710543726105243e-05,
635,127099,,6.28946945653297e-05,
635,127149,,5.4947366152191535e-05,
635,127199,,6.924541958142072e-05,
635,127199,,,4.5951248466735706e-05
635,127199,6.356485391734168e-05,,
636,127249,,5.4027703299652785e-05,
636,127299,,7.148762233555317e-05,
636,127349,,5.565110404859297e-05,
636,127399,,4.9604568630456924e-05,
636,127399,,,2.554271304688882e-05
636,127399,6.593598664039746e-05,,
637,127449,,4.574110789690167e-05,
637,127499,,4.986326894140802e-05,
637,127549,,6.63423998048529e-05,
637,127599,,7.87810786277987e-05,
637,127599,,,3.6467117752181366e-05
637,127599,5.783209053333849e-05,,
638,127649,,5.851899550179951e-05,
638,127699,,5.661947579937987e-05,
638,127749,,5.9551744925556704e-05,
638,127799,,5.2384231821633875e-05,
638,127799,,,3.2316656870534644e-05
638,127799,6.602080975426361e-05,,
639,127849,,6.325366848614067e-05,
639,127899,,7.08811276126653e-05,
639,127949,,6.106474029365927e-05,
639,127999,,6.94097689120099e-05,
639,127999,,,2.8905258659506217e-05
639,127999,6.443410529755056e-05,,
640,128049,,5.195680569158867e-05,
640,128099,,6.961345206946135e-05,
640,128149,,6.291031604632735e-05,
640,128199,,5.6569057051092386e-05,
640,128199,,,3.763026688829996e-05
640,128199,5.999755012453534e-05,,
641,128249,,6.698947254335508e-05,
641,128299,,6.81137025821954e-05,
641,128349,,5.338610935723409e-05,
641,128399,,5.770970165031031e-05,
641,128399,,,2.9503758923965506e-05
641,128399,6.0359874623827636e-05,,
642,128449,,5.133602462592535e-05,
642,128499,,6.428432243410498e-05,
642,128549,,6.289688462857157e-05,
642,128599,,6.975069118198007e-05,
642,128599,,,4.2246505472576246e-05
642,128599,5.8742261899169534e-05,,
643,128649,,6.316717190202326e-05,
643,128699,,5.496035737451166e-05,
643,128749,,4.635703226085752e-05,
643,128799,,4.057928890688345e-05,
643,128799,,,2.0432231394806877e-05
643,128799,5.9085221437271684e-05,,
644,128849,,5.7445889979135245e-05,
644,128899,,5.7090172049356624e-05,
644,128949,,5.6140310334740207e-05,
644,128999,,7.272946822922677e-05,
644,128999,,,3.397479304112494e-05
644,128999,5.788490307168104e-05,,
645,129049,,6.0567399486899376e-05,
645,129099,,6.194363959366456e-05,
645,129149,,6.52063827146776e-05,
645,129199,,5.587446867139079e-05,
645,129199,,,4.399468525662087e-05
645,129199,6.206108082551509e-05,,
646,129249,,6.864359602332115e-05,
646,129299,,7.044479571050033e-05,
646,129349,,4.6257358917500824e-05,
646,129399,,5.9817837609443814e-05,
646,129399,,,2.2499256374430843e-05
646,129399,6.252419552765787e-05,,
647,129449,,7.041936623863876e-05,
647,129499,,6.48420536890626e-05,
647,129549,,5.9224519645795226e-05,
647,129599,,6.66565028950572e-05,
647,129599,,,3.446251866989769e-05
647,129599,6.668232526862994e-05,,
648,129649,,6.316358485491946e-05,
648,129699,,7.194781210273504e-05,
648,129749,,5.9969534049741924e-05,
648,129799,,5.1443330448819324e-05,
648,129799,,,3.135111910523847e-05
648,129799,6.20553400949575e-05,,
649,129849,,8.970791532192379e-05,
649,129899,,7.513446325901896e-05,
649,129949,,5.7522145652910694e-05,
649,129999,,6.004145689075813e-05,
649,129999,,,4.900038766209036e-05
649,129999,6.568727985722944e-05,,
650,130049,,8.405993867199868e-05,
650,130099,,6.13521842751652e-05,
650,130149,,4.522831295616925e-05,
650,130199,,5.3174149797996506e-05,
650,130199,,,2.93256453005597e-05
650,130199,5.881853576283902e-05,,
651,130249,,6.346877489704639e-05,
651,130299,,5.56794366275426e-05,
651,130349,,5.431704266811721e-05,
651,130399,,5.757689359597862e-05,
651,130399,,,4.66232631879393e-05
651,130399,5.721988054574467e-05,,
652,130449,,5.666398647008464e-05,
652,130499,,6.145349470898509e-05,
652,130549,,6.409938214346766e-05,
652,130599,,5.6838842283468693e-05,
652,130599,,,3.296184149803594e-05
652,130599,6.159417534945533e-05,,
653,130649,,6.654864409938455e-05,
653,130699,,5.471708209370263e-05,
653,130749,,5.199982842896134e-05,
653,130799,,5.3712490625912324e-05,
653,130799,,,1.878972034319304e-05
